longitude,latitude
,
72.8037490452955,18.89916611807283
72.80461120955738,18.898305865841323
,
72.80461120955738,18.898305865841323
72.80455783156091,18.89663885228901
,
72.80455783156091,18.89663885228901
72.80622101955726,18.893333393103084
,
72.80622101955726,18.893333393103084
72.80830382067624,18.8912505934385
,
72.80830382067624,18.8912505934385
72.81160732336633,18.891221959214167
,
72.81160732336633,18.891221959214167
72.8149719111757,18.892915726069493
,
72.8149719111757,18.892915726069493
72.81536104882636,18.895805371486425
,
72.81536104882636,18.895805371486425
72.81747433677322,18.8962230428209
,
72.81747433677322,18.8962230428209
72.81872558505773,18.89744377373398
,
72.81872558505773,18.89744377373398
72.81791684554456,18.90247153558643
,
72.81791684554456,18.90247153558643
72.82080837001678,18.90372277295941
,
72.82080837001678,18.90372277295941
72.82166290087243,18.9062500047553
,
72.82166290087243,18.9062500047553
72.82414244796388,18.905416462943723
,
72.82414244796388,18.905416462943723
72.82958218065497,18.909166346649396
,
72.82958218065497,18.909166346649396
72.82794187094609,18.91080476756314
,
72.82794187094609,18.91080476756314
72.82827761512982,18.91205594950163
,
72.82827761512982,18.91205594950163
72.83125304212604,18.910833331223525
,
72.83125304212604,18.910833331223525
72.83164215385455,18.90872189549701
,
72.83164215385455,18.90872189549701
72.83374790829366,18.90999986755111
,
72.83374790829366,18.90999986755111
72.83372500897683,18.910804785410296
,
72.83372500897683,18.910804785410296
72.83247374736774,18.911193854921468
,
72.83247374736774,18.911193854921468
72.83122256949459,18.91330524577533
,
72.83122256949459,18.91330524577533
72.83169552594315,18.91458320999069
,
72.83169552594315,18.91458320999069
72.83372500897683,18.915000911279307
,
72.83372500897683,18.915000911279307
72.83369444649944,18.91833309117277
,
72.83369444649944,18.91833309117277
72.83663942560915,18.918750754174678
,
72.83663942560915,18.918750754174678
72.83750156407827,18.917917227167955
,
72.83750156407827,18.917917227167955
72.83997346754954,18.917943957673383
,
72.83997346754954,18.917943957673383
72.84122469064219,18.919166556090374
,
72.84122469064219,18.919166556090374
72.83955380738063,18.9216670635563
,
72.83955380738063,18.9216670635563
72.83958436912305,18.923334099921064
,
72.83958436912305,18.923334099921064
72.83830257570108,18.925388369619228
,
72.83830257570108,18.925388369619228
72.8370285287405,18.925832767880944
,
72.8370285287405,18.925832767880944
72.83708189964982,18.92669483423919
,
72.83708189964982,18.92669483423919
72.83916470828348,18.927917508171472
,
72.83916470828348,18.927917508171472
72.84205625144816,18.92827798474632
,
72.84205625144816,18.92827798474632
72.84124758925402,18.93000028563062
,
72.84124758925402,18.93000028563062
72.84166715635104,18.931194323259984
,
72.84166715635104,18.931194323259984
72.84378048696941,18.93083379734831
,
72.84378048696941,18.93083379734831
72.84419247702142,18.92705537577362
,
72.84419247702142,18.92705537577362
72.8462219460576,18.92747305381203
,
72.8462219460576,18.92747305381203
72.84625241681223,18.930805161449975
,
72.84625241681223,18.930805161449975
72.84539030934181,18.93166733021435
,
72.84539030934181,18.93166733021435
72.8445587599324,18.934972754269598
,
72.8445587599324,18.934972754269598
72.84708405057889,18.935806266974534
,
72.84708405057889,18.935806266974534
72.84788512080439,18.94744492809865
,
72.84788512080439,18.94744492809865
72.84872432152041,18.9483337045997
,
72.84872432152041,18.9483337045997
72.85036467153715,18.957471861323533
,
72.85036467153715,18.957471861323533
72.85124965902895,18.958333998197404
,
72.85124965902895,18.958333998197404
72.85121918890101,18.960805907347844
,
72.85121918890101,18.960805907347844
72.85044093726646,18.96166613357426
,
72.85044093726646,18.96166613357426
72.85038756928819,18.964971551281003
,
72.85038756928819,18.964971551281003
72.84952547648737,18.965833633932494
,
72.84952547648737,18.965833633932494
72.85038756928817,18.969972612978967
,
72.85038756928817,18.969972612978967
72.85453031386261,18.97083286354153
,
72.85453031386261,18.97083286354153
72.8541641361333,18.97208402600512
,
72.8541641361333,18.97208402600512
72.85211183585707,18.97244457584124
,
72.85211183585707,18.97244457584124
72.85250091423445,18.973722487616314
,
72.85250091423445,18.973722487616314
72.85624697869946,18.974166911156793
,
72.85624697869946,18.974166911156793
72.85375216299053,18.97500040162598
,
72.85375216299053,18.97500040162598
72.8541641361333,18.976278310839156
,
72.8541641361333,18.976278310839156
72.85622408150121,18.976638817357294
,
72.85622408150121,18.976638817357294
72.85330196659453,18.977056503727944
,
72.85330196659453,18.977056503727944
72.85336299647128,18.978721608209554
,
72.85336299647128,18.978721608209554
72.85836027261445,18.978721644051515
,
72.85836027261445,18.978721644051515
72.86205288115106,18.980833046125536
,
72.86205288115106,18.980833046125536
72.86208344006216,18.98330495217331
,
72.86208344006216,18.98330495217331
72.86044307913825,18.985805551094696
,
72.86044307913825,18.985805551094696
72.8603897133603,18.988332728889485
,
72.8603897133603,18.988332728889485
72.85786438083208,18.99333381067537
,
72.85786438083208,18.99333381067537
72.85788727787545,18.994943582981097
,
72.85788727787545,18.994943582981097
72.85916896798068,18.99541666720521
,
72.85916896798068,18.99541666720521
72.85997008846371,18.99372288684127
,
72.85997008846371,18.99372288684127
72.86080933753023,18.993722924397048
,
72.86080933753023,18.993722924397048
72.86161045259003,18.997055068479245
,
72.86161045259003,18.997055068479245
72.8641357460727,18.99374958913003
,
72.8641357460727,18.99374958913003
72.86538693477105,18.994167299628312
,
72.86538693477105,18.994167299628312
72.86544796160481,18.995832473370825
,
72.86544796160481,18.995832473370825
72.86291501957047,18.99999996851989
,
72.86291501957047,18.99999996851989
72.86289212300218,19.002471937259962
,
72.86289212300218,19.002471937259962
72.86577608198348,19.006221763086238
,
72.86577608198348,19.006221763086238
72.87166594737036,19.007917387136313
,
72.87166594737036,19.007917387136313
72.87580868850588,19.01036075064098
,
72.87580868850588,19.01036075064098
72.87747193053825,19.011249547853804
,
72.87747193053825,19.011249547853804
72.87911226607736,19.01038936935965
,
72.87911226607736,19.01038936935965
72.8799972386044,19.01122281708857
,
72.8799972386044,19.01122281708857
72.88502506121365,19.011222845073995
,
72.88502506121365,19.011222845073995
72.88625333746839,19.009971577920492
,
72.88625333746839,19.009971577920492
72.8870849238979,19.004972414669734
,
72.8870849238979,19.004972414669734
72.88916775317712,19.002889670421183
,
72.88916775317712,19.002889670421183
72.89080809924445,19.002916309425963
,
72.89080809924445,19.002916309425963
72.89122009934891,19.00244524352139
,
72.89122009934891,19.00244524352139
72.89122009934891,19.001638382484998
,
72.89122009934891,19.001638382484998
72.89208222373406,19.00080491227649
,
72.89208222373406,19.00080491227649
72.89208222373406,19.00040249041032
,
72.89208222373406,19.00040249041032
72.89208222373406,18.999999981289662
,
72.89208222373406,18.999999981289662
72.893333447795,18.997888588087484
,
72.893333447795,18.997888588087484
72.89746860596283,18.997917217285828
,
72.89746860596283,18.997917217285828
72.89916991370045,18.997083704743996
,
72.89916991370045,18.997083704743996
72.90083317461779,18.994583172505944
,
72.90083317461779,18.994583172505944
72.90247344107362,18.994556399882075
,
72.90247344107362,18.994556399882075
72.90335841780858,18.995416627132244
,
72.90335841780858,18.995416627132244
72.90583036883167,18.995445225368883
,
72.90583036883167,18.995445225368883
72.90708161139074,18.99752806046644
,
72.90708161139074,18.99752806046644
72.909164447554,18.99875072860588
,
72.909164447554,18.99875072860588
72.91244503551532,18.99705506089818
,
72.91244503551532,18.99705506089818
72.91419220064164,18.997083637694352
,
72.91419220064164,18.997083637694352
72.91627506508799,19.000000010821886
,
72.91627506508799,19.000000010821886
72.91705319429525,19.000804878467086
,
72.91705319429525,19.000804878467086
72.91703030287682,19.002527190583002
,
72.91703030287682,19.002527190583002
72.91916658549361,19.00461201297256
,
72.91916658549361,19.00461201297256
72.92330931877012,19.00625036155101
,
72.92330931877012,19.00625036155101
72.92705536276782,19.00997163623813
,
72.92705536276782,19.00997163623813
72.93125148945857,19.0191383052493
,
72.93125148945857,19.0191383052493
72.93330383551817,19.021223067974287
,
72.93330383551817,19.021223067974287
72.93458557407192,19.0216388477617
,
72.93458557407192,19.0216388477617
72.93580629679305,19.024583853173432
,
72.93580629679305,19.024583853173432
72.9458083994583,19.02625084540679
,
72.9458083994583,19.02625084540679
72.95207980854941,19.030834222246316
,
72.95207980854941,19.030834222246316
72.95372008323928,19.03413961129371
,
72.95372008323928,19.03413961129371
72.95369719534436,19.036666834357938
,
72.95369719534436,19.036666834357938
72.95417027146347,19.037055958337916
,
72.95417027146347,19.037055958337916
72.95497134487343,19.036193841407734
,
72.95497134487343,19.036193841407734
72.95666503403076,19.03622244104115
,
72.95666503403076,19.03622244104115
72.95791628012341,19.03744506495009
,
72.95791628012341,19.03744506495009
72.95955660454425,19.040861110764958
,
72.95955660454425,19.040861110764958
72.95958706091093,19.04416652536119
,
72.95958706091093,19.04416652536119
72.96041866238076,19.045000030022962
,
72.96041866238076,19.045000030022962
72.96038820612098,19.050832791581588
,
72.96038820612098,19.050832791581588
72.96121980477797,19.051639573885385
,
72.96121980477797,19.051639573885385
72.9612502609308,19.059972744383852
,
72.9612502609308,19.059972744383852
72.96038820612098,19.060806314395823
,
72.96038820612098,19.060806314395823
72.95958706091093,19.064138422035576
,
72.95958706091093,19.064138422035576
72.95835880119526,19.06538965899854
,
72.95835880119526,19.06538965899854
72.95497134487343,19.06541629529923
,
72.95497134487343,19.06541629529923
72.95166782325502,19.063694042983485
,
72.95166782325502,19.063694042983485
72.94583128811371,19.058750149879582
,
72.94583128811371,19.058750149879582
72.94291684167221,19.059139225032254
,
72.94291684167221,19.059139225032254
72.94499972562748,19.061222110252
,
72.94499972562748,19.061222110252
72.94747160597294,19.062055601328204
,
72.94747160597294,19.062055601328204
72.94997409842031,19.064556164302726
,
72.94997409842031,19.064556164302726
72.95417027146347,19.067054795254894
,
72.95417027146347,19.067054795254894
72.95664214642008,19.067028042892254
,
72.95664214642008,19.067028042892254
72.95788573343373,19.068305991745774
,
72.95788573343373,19.068305991745774
72.95541378133359,19.073333773548843
,
72.95541378133359,19.073333773548843
72.9529190056035,19.075027449045447
,
72.9529190056035,19.075027449045447
72.95333098872547,19.076221452333662
,
72.95333098872547,19.076221452333662
72.95497134487343,19.07538797097465
,
72.95497134487343,19.07538797097465
72.95539089360213,19.075777049876464
,
72.95539089360213,19.075777049876464
72.9553604366962,19.077444066626633
,
72.9553604366962,19.077444066626633
72.95369719534436,19.080028536061896
,
72.95369719534436,19.080028536061896
72.9529418935735,19.084138868649845
,
72.9529418935735,19.084138868649845
72.95044709185069,19.089971515049058
,
72.95044709185069,19.089971515049058
72.94666293780253,19.092889798551322
,
72.94666293780253,19.092889798551322
72.94335939070709,19.092861135184506
,
72.94335939070709,19.092861135184506
72.94000244962494,19.091222744069032
,
72.94000244962494,19.091222744069032
72.93583675620513,19.091222797945793
,
72.93583675620513,19.091222797945793
72.93413543887516,19.090415959619694
,
72.93413543887516,19.090415959619694
72.93080900803757,19.08705522871209
,
72.93080900803757,19.08705522871209
72.93038941593565,19.08749957578252
,
72.93038941593565,19.08749957578252
72.93328094565783,19.09205628482066
,
72.93328094565783,19.09205628482066
72.93502804848147,19.092889771726114
,
72.93502804848147,19.092889771726114
72.93833162115244,19.092916504227876
,
72.93833162115244,19.092916504227876
72.94086457847037,19.095417009777073
,
72.94086457847037,19.095417009777073
72.94247438192781,19.094583514668034
,
72.94247438192781,19.094583514668034
72.94750215400342,19.094583494971875
,
72.94750215400342,19.094583494971875
72.95417027146347,19.09119418140199
,
72.95417027146347,19.09119418140199
72.95541378133359,19.093334163467837
,
72.95541378133359,19.093334163467837
72.95455936460054,19.098333405581013
,
72.95455936460054,19.098333405581013
72.95207980854941,19.104999566704283
,
72.95207980854941,19.104999566704283
72.9491653486591,19.106250733419238
,
72.9491653486591,19.106250733419238
72.94622039491838,19.109193824977268
,
72.94622039491838,19.109193824977268
72.94660950108589,19.111249930561787
,
72.94660950108589,19.111249930561787
72.9482803615023,19.109556159081205
,
72.9482803615023,19.109556159081205
72.95083619109319,19.108722698283763
,
72.95083619109319,19.108722698283763
72.95333098872547,19.106222146404914
,
72.95333098872547,19.106222146404914
72.95580287243037,19.10625080113209
,
72.95580287243037,19.10625080113209
72.95786284594094,19.11000057836137
,
72.95786284594094,19.11000057836137
72.95788573343373,19.111610431520447
,
72.95788573343373,19.111610431520447
72.96121980477797,19.115777968450644
,
72.96121980477797,19.115777968450644
72.96121980477797,19.11750029019683
,
72.96121980477797,19.11750029019683
72.96458437501175,19.123333022815515
,
72.96458437501175,19.123333022815515
72.96458437501175,19.12747195597841
,
72.96458437501175,19.12747195597841
72.96247102681362,19.12869455312243
,
72.96247102681362,19.12869455312243
72.96208194666717,19.129999201186738
,
72.96208194666717,19.129999201186738
72.96286010632063,19.130832663259362
,
72.96286010632063,19.130832663259362
72.95627594434889,19.13666723479382
,
72.95627594434889,19.13666723479382
72.95622250979662,19.139972676968974
,
72.95622250979662,19.139972676968974
72.95913697308139,19.14288906493554
,
72.95913697308139,19.14288906493554
72.96128080718665,19.14244458782935
,
72.96128080718665,19.14244458782935
72.95916751960978,19.14122201844425
,
72.95916751960978,19.14122201844425
72.95786284594094,19.139139166723368
,
72.95786284594094,19.139139166723368
72.95788573343373,19.13747211933673
,
72.95788573343373,19.13747211933673
72.95996857613125,19.134582535167375
,
72.95996857613125,19.134582535167375
72.96585846598327,19.132055250437258
,
72.96585846598327,19.132055250437258
72.96961212875864,19.13663862154177
,
72.96961212875864,19.13663862154177
72.96958158357845,19.137500775815777
,
72.96958158357845,19.137500775815777
72.97372433896055,19.141666443124397
,
72.97372433896055,19.141666443124397
72.97624970997906,19.14663889173291
,
72.97624970997906,19.14663889173291
72.97619627993865,19.149944333606683
,
72.97619627993865,19.149944333606683
72.97708134294425,19.150833127473813
,
72.97708134294425,19.150833127473813
72.97708134294425,19.157472612880465
,
72.97708134294425,19.157472612880465
72.97875216850504,19.15830613822841
,
72.97875216850504,19.15830613822841
72.97875216850504,19.164167445217448
,
72.97875216850504,19.164167445217448
72.98039243844927,19.16744420688207
,
72.98039243844927,19.16744420688207
72.98124694203948,19.172500592388072
,
72.98124694203948,19.172500592388072
72.9820862158004,19.173305556597576
,
72.9820862158004,19.173305556597576
72.98205567223444,19.17456908914515
,
72.98205567223444,19.17456908914515
72.98202512866453,19.175832713198957
,
72.98202512866453,19.175832713198957
72.9828872847261,19.176639515365245
,
72.9828872847261,19.176639515365245
72.98371889428311,19.18244361133522
,
72.98371889428311,19.18244361133522
72.981193513131,19.185806268700553
,
72.981193513131,19.185806268700553
72.98330687401028,19.186222063282028
,
72.98330687401028,19.186222063282028
72.98580934772664,19.18952752903785
,
72.98580934772664,19.18952752903785
72.98786167167125,19.188278229695253
,
72.98786167167125,19.188278229695253
72.98789212438757,19.186611143287546
,
72.98789212438757,19.186611143287546
72.988746600774,19.18583294340479
,
72.988746600774,19.18583294340479
72.98869326366308,19.179971723780305
,
72.98869326366308,19.179971723780305
72.9870834142294,19.17830464563945
,
72.9870834142294,19.17830464563945
72.98625181655088,19.17250056583301
,
72.98625181655088,19.17250056583301
72.98542021593558,19.171638506222642
,
72.98542021593558,19.171638506222642
72.98538967280182,19.168306362398827
,
72.98538967280182,19.168306362398827
72.98625181655088,19.16749957253332
,
72.98625181655088,19.16749957253332
72.9870529614085,19.160804737275775
,
72.9870529614085,19.160804737275775
72.98791500897062,19.159944554089076
,
72.98791500897062,19.159944554089076
72.98789212438757,19.15747257156145
,
72.98789212438757,19.15747257156145
72.9870529614085,19.15580563243431
,
72.9870529614085,19.15580563243431
72.98374934753512,19.149972892075677
,
72.98374934753512,19.149972892075677
72.98371889428311,19.1424713262709
,
72.98371889428311,19.1424713262709
72.98205567223444,19.14077762895735
,
72.98205567223444,19.14077762895735
72.9820862158004,19.133333233566102
,
72.9820862158004,19.133333233566102
72.98041532376081,19.130777337182437
,
72.98041532376081,19.130777337182437
72.98039243844927,19.12833404640867
,
72.98039243844927,19.12833404640867
72.98166653424387,19.127082849316892
,
72.98166653424387,19.127082849316892
72.98661040399237,19.1270828026455
,
72.98661040399237,19.1270828026455
72.98711395714348,19.126666979303092
,
72.98711395714348,19.126666979303092
72.98586277558849,19.125389138284813
,
72.98586277558849,19.125389138284813
72.98291782818428,19.12416646306038
,
72.98291782818428,19.12416646306038
72.98286439965455,19.12249945191986
,
72.98286439965455,19.12249945191986
72.98619082059255,19.11669348699733
,
72.98619082059255,19.11669348699733
72.98625181655088,19.114166296827214
,
72.98625181655088,19.114166296827214
72.98789212438757,19.11244394883854
,
72.98789212438757,19.11244394883854
72.98583223251212,19.112083455362292
,
72.98583223251212,19.112083455362292
72.98455806914241,19.11327742542777
,
72.98455806914241,19.11327742542777
72.9828872847261,19.11663821229638
,
72.9828872847261,19.11663821229638
72.98291782818428,19.119112012782146
,
72.98291782818428,19.119112012782146
72.98163608072271,19.120416658360174
,
72.98163608072271,19.120416658360174
72.97958370254906,19.12000083505839
,
72.97958370254906,19.12000083505839
72.97953036336368,19.114139597868476
,
72.97953036336368,19.114139597868476
72.98039243844927,19.113361386196406
,
72.98039243844927,19.113361386196406
72.98039243844927,19.108304934255802
,
72.98039243844927,19.108304934255802
72.97875216850504,19.104944203141716
,
72.97875216850504,19.104944203141716
72.9787216245072,19.102500895611655
,
72.9787216245072,19.102500895611655
72.98000338781317,19.101249697775987
,
72.98000338781317,19.101249697775987
72.98500063041526,19.101249685835413
,
72.98500063041526,19.101249685835413
72.98583223251212,19.102056515964982
,
72.98583223251212,19.102056515964982
72.99036409697786,19.101638759932833
,
72.99036409697786,19.101638759932833
72.98580934772664,19.099527364970456
,
72.98580934772664,19.099527364970456
72.98416902538239,19.0995559900973
,
72.98416902538239,19.0995559900973
72.98294071325066,19.097499843850414
,
72.98294071325066,19.097499843850414
72.9829178281843,19.09416576798572
,
72.9829178281843,19.09416576798572
72.98538967280182,19.090000175614197
,
72.98538967280182,19.090000175614197
72.98538967280182,19.088333092487968
,
72.98538967280182,19.088333092487968
72.9870529614085,19.08497238839111
,
72.9870529614085,19.08497238839111
72.9883575639342,19.083723034530898
,
72.9883575639342,19.083723034530898
72.9899749727162,19.08374974778028
,
72.9899749727162,19.08374974778028
72.99208068678449,19.089166684803136
,
72.99208068678449,19.089166684803136
72.99333192537229,19.090444565404933
,
72.99333192537229,19.090444565404933
72.99663540469442,19.092082990967413
,
72.99663540469442,19.092082990967413
72.99833681311515,19.092082952280002
,
72.99833681311515,19.092082952280002
72.99874880706284,19.091638556294658
,
72.99874880706284,19.091638556294658
72.99749759731678,19.090360683707246
,
72.99749759731678,19.090360683707246
72.99666594636803,19.090415991037933
,
72.99666594636803,19.090415991037933
72.99375149603758,19.08749963166776
,
72.99375149603758,19.08749963166776
72.99294280602078,19.084110281058273
,
72.99294280602078,19.084110281058273
72.99202726033427,19.083305368564695
,
72.99202726033427,19.083305368564695
72.99205780260662,19.081638349441455
,
72.99205780260662,19.081638349441455
72.98955539531383,19.07913968732828
,
72.98955539531383,19.07913968732828
72.98958584781099,19.07583424286465
,
72.98958584781099,19.07583424286465
72.9883346793942,19.07455639186798
,
72.9883346793942,19.07455639186798
72.98538967280182,19.07416726026733
,
72.98538967280182,19.07416726026733
72.98455806914241,19.072500183520695
,
72.98455806914241,19.072500183520695
72.98455806914241,19.068305977648603
,
72.98455806914241,19.068305977648603
72.9866409469678,19.066278451114783
,
72.9866409469678,19.066278451114783
72.9883346793942,19.066223133053015
,
72.9883346793942,19.066223133053015
72.98916626971476,19.06544497272939
,
72.98916626971476,19.06544497272939
72.9907761049007,19.06619454317793
,
72.9907761049007,19.06619454317793
72.99416349802574,19.066249889474108
,
72.99416349802574,19.066249889474108
72.99624638090575,19.064138447586593
,
72.99624638090575,19.064138447586593
72.99705505955522,19.061611166665216
,
72.99705505955522,19.061611166665216
72.99375149603758,19.060832964948208
,
72.99375149603758,19.060832964948208
72.99500272573299,19.058721549628963
,
72.99500272573299,19.058721549628963
72.99624638090575,19.05833248340449
,
72.99624638090575,19.05833248340449
72.99539184167458,19.056612019884202
,
72.99539184167458,19.056612019884202
72.9954147255279,19.052473053172754
,
72.9954147255279,19.052473053172754
72.99708560117426,19.049972505329432
,
72.99708560117426,19.049972505329432
72.99791716054432,19.04500008120481
,
72.99791716054432,19.04500008120481
73.00000001014206,19.042055144743227
,
73.00000001014206,19.042055144743227
73.0012206654755,19.040000948042493
,
73.0012206654755,19.040000948042493
73.0020523002912,19.035804755741
,
73.0020523002912,19.035804755741
73.00289149980675,19.035028477956722
,
73.00289149980675,19.035028477956722
73.0037536694517,19.030776994913946
,
73.0037536694517,19.030776994913946
73.00538637764116,19.0291385769866
,
73.00538637764116,19.0291385769866
73.00538637764116,19.027471542981825
,
73.00538637764116,19.027471542981825
73.00372312870023,19.025806388835075
,
73.00372312870023,19.025806388835075
73.00458529528838,19.0208053383404
,
73.00458529528838,19.0208053383404
73.00038911780489,19.017499960006624
,
73.00038911780489,19.017499960006624
73.00000001014206,19.01622196229084
,
73.00000001014206,19.01622196229084
72.99877925836901,19.01499935251819
,
72.99877925836901,19.01499935251819
72.99869538212855,19.010805112067622
,
72.99869538212855,19.010805112067622
73.00000001014206,19.00872227888469
,
73.00000001014206,19.00872227888469
73.0012512065527,19.006666154586565
,
73.0012512065527,19.006666154586565
73.0012206654755,19.00413897278216
,
73.0012206654755,19.00413897278216
73.00250248638412,19.002889597940523
,
73.00250248638412,19.002889597940523
73.00497439534696,19.003723182876875
,
73.00497439534696,19.003723182876875
73.00919346338274,19.00875087767352
,
73.00919346338274,19.00875087767352
73.00955201579941,19.008306545378773
,
73.00955201579941,19.008306545378773
73.00958255579145,19.006639467545686
,
73.00958255579145,19.006639467545686
73.00708006501266,19.003276824145342
,
73.00708006501266,19.003276824145342
73.00705718229673,19.00000003984962
,
73.00705718229673,19.00000003984962
73.00833131374281,18.997888588498775
,
73.00833131374281,18.997888588498775
73.0132751628214,18.997888526174734
,
73.0132751628214,18.997888526174734
73.01416774356679,18.998750656178043
,
73.01416774356679,18.998750656178043
73.01744084081444,18.997917200025384
,
73.01744084081444,18.997917200025384
73.01875302167372,18.999999959055135
,
73.01875302167372,18.999999959055135
73.01791378890414,19.000833525012094
,
73.01791378890414,19.000833525012094
73.01827998519649,19.003749847558463
,
73.01827998519649,19.003749847558463
73.01875302167372,19.001638443423715
,
73.01875302167372,19.001638443423715
73.02085874756636,19.000389071516903
,
73.02085874756636,19.000389071516903
73.02122493924482,19.00166699665856
,
73.02122493924482,19.00166699665856
73.02455901375092,19.00416752047379
,
73.02455901375092,19.00416752047379
73.02455901375092,19.00997162699016
,
73.02455901375092,19.00997162699016
73.02291869215594,19.011667245918662
,
73.02291869215594,19.011667245918662
73.0233077617341,19.01286122121661
,
73.0233077617341,19.01286122121661
73.0262222046647,19.011638627108862
,
73.0262222046647,19.011638627108862
73.02627562331743,19.002471921330013
,
73.02627562331743,19.002471921330013
73.02749632177772,19.00122261844317
,
73.02749632177772,19.00122261844317
73.02997589371734,19.001249295943705
,
73.02997589371734,19.001249295943705
73.03080751638845,19.0020561090587
,
73.03080751638845,19.0020561090587
73.03169246342547,19.002056148438168
,
73.03169246342547,19.002056148438168
73.03497315184774,19.00541687610175
,
73.03497315184774,19.00541687610175
73.03833008961472,19.00705526935457
,
73.03833008961472,19.00705526935457
73.03997039284849,19.00708392709241
,
73.03997039284849,19.00708392709241
73.04211429948106,19.00997161051029
,
73.04211429948106,19.00997161051029
73.04205322800553,19.01250080726358
,
73.04205322800553,19.01250080726358
73.04809346154276,19.017825999613436
,
73.04809346154276,19.017825999613436
73.04911039018641,19.018722574668658
,
73.04911039018641,19.018722574668658
73.05247496008106,19.02041629631863
,
73.05247496008106,19.02041629631863
73.05500029201212,19.020444880443865
,
73.05500029201212,19.020444880443865
73.05997467501636,19.022888140466755
,
73.05997467501636,19.022888140466755
73.06500245102188,19.02288817555345
,
73.06500245102188,19.02288817555345
73.06705470912404,19.020805320573437
,
73.06705470912404,19.020805320573437
73.06414032786401,19.017889024886472
,
73.06414032786401,19.017889024886472
73.06038665016348,19.017444617439473
,
73.06038665016348,19.017444617439473
73.0604171834913,19.01663969748738
,
73.0604171834913,19.01663969748738
73.06377411369115,19.013305670307822
,
73.06377411369115,19.013305670307822
73.0636978265045,19.00916675659725
,
73.0636978265045,19.00916675659725
73.06455229559901,19.007444409381623
,
73.06455229559901,19.007444409381623
73.06705470912404,19.00580599178602
,
73.06705470912404,19.00580599178602
73.06708524157223,19.00336077004855
,
73.06708524157223,19.00336077004855
73.06580350574497,19.002889609777764
,
73.06580350574497,19.002889609777764
73.0620575108082,19.005832656442976
,
73.0620575108082,19.005832656442976
73.0620575108082,19.010805122311865
,
73.0620575108082,19.010805122311865
73.06124878729986,19.01166726876437
,
73.06124878729986,19.01166726876437
73.06122590990371,19.013334295956074
,
73.06122590990371,19.013334295956074
73.05916594423542,19.015361828499447
,
73.05916594423542,19.015361828499447
73.05416866578268,19.015443774283288
,
73.05416866578268,19.015443774283288
73.05002598244931,19.01286121574539
,
73.05002598244931,19.01286121574539
73.04621884235154,19.0083065105977
,
73.04621884235154,19.0083065105977
73.04666903336835,19.006250367515413
,
73.04666903336835,19.006250367515413
73.05163575873254,19.00369450917223
,
73.05163575873254,19.00369450917223
73.05371857938057,19.001667052802024
,
73.05371857938057,19.001667052802024
73.05371857938057,18.99999999964252
,
73.05371857938057,18.99999999964252
73.05452723909535,18.998332982282108
,
73.05452723909535,18.998332982282108
73.05416866578268,18.997055082076017
,
73.05416866578268,18.997055082076017
73.05085753345425,18.99708366672324
,
73.05085753345425,18.99708366672324
73.0487212736406,19.00000002660722
,
73.0487212736406,19.00000002660722
73.04494473759772,19.00288961361244
,
73.04494473759772,19.00288961361244
73.04333500501991,19.00294498048234
,
73.04333500501991,19.00294498048234
73.04250333701428,19.0020561416123
,
73.04250333701428,19.0020561416123
73.0391693390124,19.002082798591953
,
73.0391693390124,19.002082798591953
73.03827667372472,19.001222625843752
,
73.03827667372472,19.001222625843752
73.03497315184774,19.001222585933263
,
73.03497315184774,19.001222585933263
73.03372195569895,18.99999996885807
,
73.03372195569895,18.99999996885807
73.03208160845321,18.998306316933046
,
73.03208160845321,18.998306316933046
73.03124999032687,18.993305212877498
,
73.03124999032687,18.993305212877498
73.02958683525571,18.991638174800705
,
73.02958683525571,18.991638174800705
73.02960971576667,18.989973035089186
,
73.02960971576667,18.989973035089186
73.0328903434257,18.986665685047154
,
73.0328903434257,18.986665685047154
73.03247066275162,18.98622129248453
,
73.03247066275162,18.98622129248453
73.03080751638845,18.986194586864887
,
73.03080751638845,18.986194586864887
73.02913670128243,18.987888370783665
,
73.02913670128243,18.987888370783665
73.0258026020736,18.989583932597252
,
73.0258026020736,18.989583932597252
73.02249908362795,18.989555361136844
,
73.02249908362795,18.989555361136844
73.01955414563633,18.986639044952586
,
73.01955414563633,18.986639044952586
73.01958468432295,18.984971994336153
,
73.01958468432295,18.984971994336153
73.01875302167372,18.984167090671576
,
73.01875302167372,18.984167090671576
73.01958468432295,18.97999956745946
,
73.01958468432295,18.97999956745946
73.01580812657319,18.979555107361534
,
73.01580812657319,18.979555107361534
73.01166530178168,18.976249712085213
,
73.01166530178168,18.976249712085213
73.00753024145378,18.976249740157442
,
73.00753024145378,18.976249740157442
73.00000001014206,18.971250528939198
,
73.00000001014206,18.971250528939198
72.99500272573299,18.967916486150195
,
72.99500272573299,18.967916486150195
72.99166868114675,18.967889785128282
,
72.99166868114675,18.967889785128282
72.98747254327193,18.97122190442923
,
72.98747254327193,18.97122190442923
72.98583223251212,18.971250492670524
,
72.98583223251212,18.971250492670524
72.98458095404946,18.96997261906811
,
72.98458095404946,18.96997261906811
72.98371889428311,18.966638536110814
,
72.98371889428311,18.966638536110814
72.98080446381671,18.963750797716223
,
72.98080446381671,18.963750797716223
72.97744751280261,18.962055235611587
,
72.97744751280261,18.962055235611587
72.97413637597194,18.962083821427562
,
72.97413637597194,18.962083821427562
