time,latitude,longitude,wind_speed,pass,wind_speed_100m,sar_timestamp,sar_lat,sar_lon,era5_wind_100m,VV,VH,incidence_angle,point_id,spatial_dist_deg
2022-09-23,23.125,67.875,6.640000000000001,descending,8.55397702324241,2022-09-23 06:56:41,23.39129,68.27742,8.620664596557617,-10.784648476960356,-25.89964235334843,31.86525154113769,GJ_0013,0.4825476354724018
2022-09-30,23.125,68.125,4.17,ascending,5.372000630560369,2022-09-30 06:48:50,23.39129,68.27742,5.832243919372559,-21.361169147520293,-29.576862907382008,44.47552108764648,GJ_0013,0.30682604273432
2022-10-05,23.125,68.125,3.0700000000000003,descending,3.954926123697922,2022-10-05 06:56:41,23.39129,68.27742,3.797776699066162,-12.99017624070098,-27.04793661935828,31.850717544555664,GJ_0013,0.30682604273432
2022-10-12,23.375,68.125,4.24,ascending,5.462178099178889,2022-10-12 06:48:49,23.39129,68.27742,3.014472961425781,-27.197691916790696,-31.545290136837487,44.48250961303711,GJ_0013,0.15328803117008846
2022-10-17,23.125,68.375,4.79,ascending,6.170715352610112,2022-10-17 06:56:42,23.39129,68.27742,2.491888999938965,-19.62028660893064,-26.60743920151452,31.84347343444824,GJ_0013,0.2836057483549999
2022-10-24,23.125,68.125,4.68,ascending,6.029007901923867,2022-10-24 06:48:50,23.39129,68.27742,4.047623634338379,-25.08662595085352,-32.08818748085815,44.476318359375,GJ_0013,0.30682604273432
2022-10-29,23.125,68.125,6.03,ascending,7.768144796709598,2022-10-29 06:56:42,23.39129,68.27742,3.7339155673980713,-14.160000396943753,-32.63338665939739,31.83662414550781,GJ_0013,0.30682604273432
2022-11-05,23.125,68.375,5.04,ascending,6.492777740533396,2022-11-05 06:48:49,23.39129,68.27742,4.175681114196777,-23.187255431644527,-28.184036397841584,44.48253631591797,GJ_0013,0.2836057483549999
2022-11-10,23.125,68.125,5.7700000000000005,ascending,7.433199913269384,2022-11-10 06:56:41,23.39129,68.27742,3.3928396701812744,-16.83200285776136,-26.334343264736443,31.85161399841309,GJ_0013,0.30682604273432
2022-11-17,23.125,68.125,3.26,ascending,4.199693538519617,2022-11-17 06:48:49,23.39129,68.27742,2.242316484451294,-20.66470704635435,-31.879744623542457,44.48215866088867,GJ_0013,0.30682604273432
2022-11-22,23.375,68.125,1.87,ascending,2.409026661666161,2022-11-22 06:56:41,23.39129,68.27742,2.49979829788208,-20.04905047471788,-25.30806547815464,31.834030151367188,GJ_0013,0.15328803117008846
2022-11-29,23.125,68.125,7.98,ascending,10.28023142251121,2022-11-29 06:48:49,23.39129,68.27742,5.553836822509766,-28.983610693484906,-30.66804162593792,44.47330093383789,GJ_0013,0.30682604273432
2022-12-04,23.125,68.375,6.59,ascending,8.489564545657753,2022-12-04 06:56:41,23.39129,68.27742,5.222281455993652,-13.56256022590445,-27.47163914075967,31.84260368347168,GJ_0013,0.2836057483549999
2022-12-11,23.125,68.375,10.1,ascending,13.011320472100651,2022-12-11 06:48:48,23.39129,68.27742,7.327646255493164,-27.4851113691428,-31.88861719121807,44.47091674804688,GJ_0013,0.2836057483549999
2022-12-16,23.125,68.125,3.25,ascending,4.1868110430026855,2022-12-16 06:56:40,23.39129,68.27742,4.000578880310059,-20.085845207403388,-26.62586156304665,31.847976684570312,GJ_0013,0.30682604273432
2022-12-23,23.125,68.375,1.99,ascending,2.5636166078693368,2022-12-23 06:48:47,23.39129,68.27742,2.5518593788146973,-20.41316669575864,-31.577946155626083,44.47774505615234,GJ_0013,0.2836057483549999
2022-12-28,23.125,68.125,2.78,ascending,3.5813337537069128,2022-12-28 06:56:39,23.39129,68.27742,3.608386039733887,-13.682717039368724,-26.58243089936543,31.84491539001465,GJ_0013,0.30682604273432
2023-01-04,23.125,68.125,10.36,ascending,13.346265355540869,2023-01-04 06:48:47,23.39129,68.27742,9.703536033630373,-23.821229899798148,-29.4151419212784,44.4787712097168,GJ_0013,0.30682604273432
2023-01-09,23.125,68.375,5.83,ascending,7.510494886370972,2023-01-09 06:56:39,23.39129,68.27742,4.714357376098633,-15.281610438469595,-26.20986940906121,31.844627380371097,GJ_0013,0.2836057483549999
2023-01-16,23.125,68.125,5.79,ascending,7.458964904303246,2023-01-16 06:48:46,23.39129,68.27742,3.176815986633301,-23.72158184320561,-32.369476150239066,44.4873161315918,GJ_0013,0.30682604273432
2023-01-21,23.125,68.375,5.26,ascending,6.776192641905885,2023-01-21 06:56:38,23.39129,68.27742,6.229048252105713,-12.547639851061795,-27.35789156314947,31.847063064575195,GJ_0013,0.2836057483549999
2023-01-28,23.375,68.125,7.59,ascending,9.777814097350888,2023-01-28 06:48:46,23.39129,68.27742,7.745287895202637,-23.280119280043916,-29.16984497100686,44.473628997802734,GJ_0013,0.15328803117008846
2023-02-02,23.125,68.125,5.29,ascending,6.814840128456679,2023-02-02 06:56:38,23.39129,68.27742,4.9816741943359375,-17.897151698113646,-25.967473376831546,31.84200096130371,GJ_0013,0.30682604273432
2023-02-09,23.375,67.875,5.13,ascending,6.608720200185777,2023-02-09 06:48:45,23.39129,68.27742,6.02247428894043,-29.606117554769284,-30.983903383027886,44.48537826538086,GJ_0013,0.40274957541877715
2023-02-14,23.125,68.125,3.84,ascending,4.946878278501635,2023-02-14 06:56:37,23.39129,68.27742,2.31002140045166,-17.946595617963666,-26.485735702388645,31.851253509521484,GJ_0013,0.30682604273432
2023-02-26,23.125,68.125,5.4,ascending,6.956547579142924,2023-02-26 06:56:37,23.39129,68.27742,3.676580190658569,-15.837090195628727,-26.73866643028893,31.846080780029297,GJ_0013,0.30682604273432
2023-03-10,23.375,67.875,1.66,ascending,2.1384942558106026,2023-03-10 06:56:37,23.39129,68.27742,0.0352121964097023,-23.955500512180897,-25.71965140493356,31.84664726257324,GJ_0013,0.40274957541877715
2023-04-22,23.375,68.125,5.58,descending,7.188432498447688,2023-04-22 06:48:46,23.39129,68.27742,7.990639686584473,-18.417377451770893,-29.4331235784855,44.48018264770508,GJ_0013,0.15328803117008846
2023-05-04,23.125,68.125,4.01,descending,5.165880702289467,2023-05-04 06:48:47,23.39129,68.27742,6.835182189941406,-25.86640401251833,-29.55441829388414,44.475772857666016,GJ_0013,0.30682604273432
2023-05-16,23.375,68.125,6.7,descending,8.631271996343997,2023-05-16 06:48:48,23.39129,68.27742,10.393051147460938,-22.16069265652109,-30.106388585039493,44.47151947021485,GJ_0013,0.15328803117008846
2023-05-21,23.125,68.125,5.93,descending,7.639319841540284,2023-05-21 06:56:40,23.39129,68.27742,8.400357246398926,-11.911114035281026,-26.823861380899075,31.836706161499023,GJ_0013,0.30682604273432
2023-05-28,23.125,68.125,7.0,descending,9.017746861851938,2023-05-28 06:48:48,23.39129,68.27742,11.050126075744627,-18.516379349004435,-28.073660304347424,44.47465133666992,GJ_0013,0.30682604273432
2023-06-02,23.125,68.125,7.84,descending,10.099876485274171,2023-06-02 06:56:40,23.39129,68.27742,9.229756355285645,-6.166005084556283,-25.76279491495168,31.83841323852539,GJ_0013,0.30682604273432
2023-06-09,23.125,68.375,7.05,descending,9.082159339436595,2023-06-09 06:48:48,23.39129,68.27742,8.102831840515137,-19.572544945068195,-30.48032174490965,44.486270904541016,GJ_0013,0.2836057483549999
2023-06-14,23.375,68.125,10.53,descending,13.5652677793287,2023-06-14 06:56:41,23.39129,68.27742,15.842707633972168,-7.858767698953758,-24.063525331473468,31.8408317565918,GJ_0013,0.15328803117008846
2023-06-21,23.125,68.125,7.53,descending,9.7005191242493,2023-06-21 06:48:49,23.39129,68.27742,9.458112716674805,-20.417050971458224,-29.7556646129169,44.48308944702149,GJ_0013,0.30682604273432
2023-07-03,23.375,68.125,3.25,descending,4.1868110430026855,2023-07-03 06:48:50,23.39129,68.27742,4.3678388595581055,-22.040970029955147,-31.279773221519317,44.47641372680664,GJ_0013,0.15328803117008846
2023-07-08,23.375,68.125,8.19,descending,10.550763828366769,2023-07-08 06:56:43,23.39129,68.27742,6.331490993499756,-17.895969015507596,-25.454988182763422,31.84138298034668,GJ_0013,0.15328803117008846
2023-07-15,23.125,68.125,9.94,descending,12.805200543829752,2023-07-15 06:48:51,23.39129,68.27742,10.911566734313965,-16.913450847858737,-31.93620929413923,44.471954345703125,GJ_0013,0.30682604273432
2023-07-20,23.125,68.125,6.96,descending,8.966216879784213,2023-07-20 06:56:43,23.39129,68.27742,5.665507793426514,-14.443140954071003,-25.88827070189544,31.84688186645508,GJ_0013,0.30682604273432
2023-07-27,23.125,68.125,8.290000000000001,descending,10.679588783536085,2023-07-27 06:48:52,23.39129,68.27742,8.535243034362793,-19.754674462537324,-38.27882969916275,44.477725982666016,GJ_0013,0.30682604273432
2023-08-01,23.375,68.125,10.18,descending,13.114380436236104,2023-08-01 06:56:44,23.39129,68.27742,12.213560104370115,-13.59557120735871,-25.56847772491641,31.84620857238769,GJ_0013,0.15328803117008846
2023-08-08,23.125,68.125,10.26,descending,13.217440400371554,2023-08-08 06:48:52,23.39129,68.27742,13.70942497253418,-14.432926990951527,-29.69955259921505,44.48553085327149,GJ_0013,0.30682604273432
2023-08-13,23.125,68.125,11.61,descending,14.956577295157285,2023-08-13 06:56:44,23.39129,68.27742,14.375795364379885,-8.506652798428126,-30.50189327873812,31.854496002197266,GJ_0013,0.30682604273432
2023-08-20,23.375,68.125,7.08,descending,9.120806825987389,2023-08-20 06:48:53,23.39129,68.27742,9.579179763793944,-12.436030837085358,-27.464486062755636,44.4744873046875,GJ_0013,0.15328803117008846
2023-08-25,23.375,68.125,7.1000000000000005,descending,9.146571817021252,2023-08-25 06:56:45,23.39129,68.27742,11.908615112304688,-13.43920625608607,-31.77935072978247,31.844728469848636,GJ_0013,0.15328803117008846
2023-09-01,23.375,68.125,2.67,descending,3.439626303020668,2023-09-01 06:48:54,23.39129,68.27742,4.309360504150391,-21.08770587872459,-37.11200673531037,44.47663497924805,GJ_0013,0.15328803117008846
2023-09-06,23.125,68.125,4.05,descending,5.217410684357192,2023-09-06 06:56:46,23.39129,68.27742,4.856401443481445,-10.918262422947873,-25.69445690258671,31.84273147583008,GJ_0013,0.30682604273432
2023-09-13,23.125,68.125,2.73,ascending,3.516921276122256,2023-09-13 06:48:54,23.39129,68.27742,7.850263595581055,-19.22308464612834,-36.62850423930385,44.47893524169922,GJ_0013,0.30682604273432
2023-09-18,23.125,68.375,5.82,descending,7.497612390854041,2023-09-18 06:56:46,23.39129,68.27742,9.549883842468262,-16.274092061043998,-47.724804044147305,31.83760070800781,GJ_0013,0.2836057483549999
2023-09-25,23.125,68.125,3.59,ascending,4.624815890578351,2023-09-25 06:48:55,23.39129,68.27742,6.368560314178467,-18.393388145917072,-36.55420927515007,44.47115707397461,GJ_0013,0.30682604273432
2023-09-30,23.375,68.125,5.8100000000000005,descending,7.484729895337109,2023-09-30 06:56:47,23.39129,68.27742,6.3112993240356445,-20.78644114455644,-35.81729558798237,31.838642120361328,GJ_0013,0.15328803117008846
2023-10-07,23.375,68.125,4.69,ascending,6.041890397440799,2023-10-07 06:48:55,23.39129,68.27742,7.65812349319458,-20.10774114985553,-35.46543300111631,44.47789764404297,GJ_0013,0.15328803117008846
2023-10-12,23.125,68.125,1.05,ascending,1.352662029277791,2023-10-12 06:56:46,23.39129,68.27742,3.333357572555542,-18.562802908466036,-47.24005908466346,31.863496780395508,GJ_0013,0.30682604273432
2023-10-19,23.375,68.125,3.7,ascending,4.766523341264596,2023-10-19 06:48:55,23.39129,68.27742,1.616406798362732,-25.12910657496443,-37.003298915378046,44.47686767578125,GJ_0013,0.15328803117008846
2023-10-24,23.125,68.125,3.46,ascending,4.457343448858244,2023-10-24 06:56:47,23.39129,68.27742,2.4752488136291504,-16.01679142798979,-31.12354540065944,31.84303855895996,GJ_0013,0.30682604273432
2023-10-31,23.125,68.125,2.93,ascending,3.774571186460883,2023-10-31 06:48:54,23.39129,68.27742,5.0978546142578125,-21.83337297137033,-40.398040259281046,44.47771453857422,GJ_0013,0.30682604273432
2023-11-05,23.125,68.375,4.59,ascending,5.913065442271485,2023-11-05 06:56:46,23.39129,68.27742,2.924615859985352,-14.950956332802456,-49.279504296411325,31.84172248840332,GJ_0013,0.2836057483549999
2023-11-12,23.125,68.125,5.36,ascending,6.905017597075199,2023-11-12 06:48:54,23.39129,68.27742,3.24056077003479,-18.88610134019621,-42.6274855339158,44.47761917114258,GJ_0013,0.30682604273432
2023-11-17,23.125,68.375,9.21,ascending,11.864778371093765,2023-11-17 06:56:46,23.39129,68.27742,5.921884059906006,-17.03131195764445,-41.31924746200128,31.83538055419922,GJ_0013,0.2836057483549999
2023-11-24,23.125,68.375,9.37,ascending,12.070898299364668,2023-11-24 06:48:53,23.39129,68.27742,4.916225910186768,-33.121358567439145,-47.84219851669466,44.48480987548828,GJ_0013,0.2836057483549999
2023-11-29,23.375,68.125,7.35,ascending,9.468634204944536,2023-11-29 06:56:45,23.39129,68.27742,5.938340187072754,-20.04897602601175,-49.04011899438799,31.84835433959961,GJ_0013,0.15328803117008846
2023-12-06,23.375,68.125,9.04,ascending,11.645775947305934,2023-12-06 06:48:53,23.39129,68.27742,6.4314165115356445,-22.35393193562974,-38.89519822450723,44.4782600402832,GJ_0013,0.15328803117008846
2023-12-11,23.375,68.125,2.98,ascending,3.8389836640455393,2023-12-11 06:56:45,23.39129,68.27742,2.091984510421753,-16.910084737023304,-27.023932080566627,31.837480545043945,GJ_0013,0.15328803117008846
2023-12-18,23.125,68.125,12.11,ascending,15.600702071003852,2023-12-18 06:48:53,23.39129,68.27742,8.88907527923584,-18.978631493120982,-28.799102320386822,44.47613906860352,GJ_0013,0.30682604273432
2023-12-23,23.125,68.375,10.31,ascending,13.281852877956212,2023-12-23 06:56:44,23.39129,68.27742,6.098015308380127,-12.282511573577342,-23.99183838978204,31.851612091064453,GJ_0013,0.2836057483549999
2023-12-30,23.375,68.125,8.74,ascending,11.259301081797991,2023-12-30 06:48:52,23.39129,68.27742,7.147965431213379,-26.10764867464688,-35.42525929973004,44.47454071044922,GJ_0013,0.15328803117008846
2024-01-04,23.125,68.125,6.86,ascending,8.8373919246149,2024-01-04 06:56:44,23.39129,68.27742,6.692971706390381,-17.015659087635502,-44.64899304257753,31.84735870361328,GJ_0013,0.30682604273432
2024-01-28,23.375,68.125,1.82,ascending,2.344614184081504,2024-01-28 06:56:43,23.39129,68.27742,0.3669553101062774,-12.676438910324864,-49.04134781800484,31.838306427001957,GJ_0013,0.15328803117008846
2024-03-11,23.125,68.125,2.02,descending,2.6022640944201307,2024-03-11 06:48:50,23.39129,68.27742,3.4363226890563965,-32.643591794551725,-28.672399838095306,44.47764587402344,GJ_0013,0.30682604273432
2024-03-23,23.125,68.125,3.81,descending,4.9082307919508406,2024-03-23 06:48:51,23.39129,68.27742,8.673892974853516,-21.566708167299065,-38.22312071284469,44.480430603027344,GJ_0013,0.30682604273432
2024-04-04,23.375,68.125,4.64,descending,5.977477919856142,2024-04-04 06:48:51,23.39129,68.27742,6.735397815704346,-23.321767887491443,-48.26864771713919,44.47635269165039,GJ_0013,0.15328803117008846
2024-04-09,23.125,68.125,3.1,descending,3.993573610248716,2024-04-09 06:56:43,23.39129,68.27742,5.757285118103027,-14.344701033552008,-28.88312388137884,31.83860206604004,GJ_0013,0.30682604273432
2024-04-16,23.125,68.125,3.47,descending,4.470225944375176,2024-04-16 06:48:51,23.39129,68.27742,5.114924907684326,-25.568457314153925,-47.84206393511105,44.4864501953125,GJ_0013,0.30682604273432
2024-04-21,23.125,68.125,5.3100000000000005,descending,6.840605119490543,2024-04-21 06:56:44,23.39129,68.27742,8.175338745117188,-11.648171642370515,-25.91234515510179,31.83865737915039,GJ_0013,0.30682604273432
2024-04-28,23.125,68.375,4.96,descending,6.389717776397945,2024-04-28 06:48:52,23.39129,68.27742,7.929014682769775,-18.299726113195103,-32.027545530181754,44.47297286987305,GJ_0013,0.2836057483549999
2024-05-03,23.125,68.125,4.98,descending,6.415482767431808,2024-05-03 06:56:44,23.39129,68.27742,7.077195167541504,-14.569840124641738,-32.18781247230328,31.83775329589844,GJ_0013,0.30682604273432
2024-05-10,23.125,68.125,3.37,descending,4.341400989205862,2024-05-10 06:48:52,23.39129,68.27742,6.50188684463501,-21.32917791805974,-32.289645518430646,44.46808242797851,GJ_0013,0.30682604273432
2024-05-15,23.125,68.125,4.49,descending,5.784240487102172,2024-05-15 06:56:43,23.39129,68.27742,6.8870038986206055,-17.628719938284714,-49.03911402448151,31.856884002685547,GJ_0013,0.30682604273432
2024-05-22,23.125,68.125,6.5200000000000005,descending,8.399387077039234,2024-05-22 06:48:51,23.39129,68.27742,10.197646141052246,-18.963250962788244,-38.705538484315134,44.47941207885742,GJ_0013,0.30682604273432
2024-05-27,23.125,68.125,9.41,descending,12.122428281432391,2024-05-27 06:56:44,23.39129,68.27742,12.362305641174316,-9.875270274696293,-25.8429261716185,31.8298454284668,GJ_0013,0.30682604273432
2024-06-03,23.125,68.125,3.8,descending,4.89534829643391,2024-06-03 06:48:51,23.39129,68.27742,6.313300132751465,-22.302443668652376,-30.29480718158096,44.46744918823242,GJ_0013,0.30682604273432
2024-06-08,23.125,68.125,4.55,descending,5.86153546020376,2024-06-08 06:56:43,23.39129,68.27742,6.619544506072998,-11.452849331756951,-36.98708169458614,31.83746910095215,GJ_0013,0.30682604273432
2024-06-15,23.375,68.125,5.2700000000000005,descending,6.789075137422817,2024-06-15 06:48:51,23.39129,68.27742,7.247264385223389,-28.29296026928549,-30.34557712951976,44.46877670288086,GJ_0013,0.15328803117008846
2024-06-20,23.375,68.125,8.98,descending,11.568480974204345,2024-06-20 06:56:43,23.39129,68.27742,11.341920852661133,-14.940167873405535,-49.042167966181545,31.83111000061035,GJ_0013,0.15328803117008846
2024-06-27,23.125,68.125,3.75,descending,4.830935818849253,2024-06-27 06:48:50,23.39129,68.27742,4.235316276550293,-18.23907024923726,-30.09331349213009,44.474727630615234,GJ_0013,0.30682604273432
2024-07-02,23.125,68.125,10.38,descending,13.372030346574732,2024-07-02 06:56:42,23.39129,68.27742,12.492721557617188,-10.44677825604165,-31.403322246317657,31.841676712036133,GJ_0013,0.30682604273432
2024-07-09,23.375,68.125,3.09,descending,3.980691114731784,2024-07-09 06:48:50,23.39129,68.27742,4.861860752105713,-20.10416604122497,-32.05507753741924,44.472076416015625,GJ_0013,0.15328803117008846
2024-07-14,23.125,68.375,7.21,ascending,9.288279267707496,2024-07-14 06:56:42,23.39129,68.27742,8.79046630859375,-10.224217946461692,-42.019954897975325,31.837560653686523,GJ_0013,0.2836057483549999
2024-07-21,23.125,68.125,3.63,ascending,4.676345872646077,2024-07-21 06:48:49,23.39129,68.27742,3.4229884147644043,-26.0313345059788,-47.8430181124387,44.473819732666016,GJ_0013,0.30682604273432
2024-07-26,23.375,68.125,9.29,ascending,11.967838335229215,2024-07-26 06:56:41,23.39129,68.27742,10.384613990783691,-14.68070097361396,-26.58672281750452,31.850156784057617,GJ_0013,0.15328803117008846
2024-08-02,23.125,68.125,10.33,ascending,13.307617868990077,2024-08-02 06:48:49,23.39129,68.27742,10.586906433105469,-18.11180256698768,-38.83940974972046,44.46949005126953,GJ_0013,0.30682604273432
